soil_moisture,temperature,rainfall,humidity,sunlight,ndvi,needs_water
55.13214862774801,16.20068708866455,7.837169662888401,48.25737278754859,5.387123645961006,0.21731001403976036,1
63.14000880268977,15.919459032156873,50.77459752351971,45.99030947732948,2.1152092707365022,0.2514281823530736,0
54.99243958969596,24.092057650713183,4.84512905722025,88.35249085713396,9.527857333618611,0.34544757925744696,0
36.040699756790715,10.152049438799377,6.159264649648266,65.6333602418539,5.737377697849081,0.447746168872997,1
64.2689951588643,32.17129455668026,47.771899432137744,76.00138959975058,7.419833682031378,0.571248660484572,0
55.51502638117474,19.47371928985635,44.109436972324694,48.0195065251217,1.6211417915409,0.6667498893956367,0
22.649159627983178,27.833579078862396,45.84209590028742,47.560133158081214,10.3112539581811,0.28000280515776516,1
52.866521204734326,12.2401139347471,37.89216772399543,21.664296390248037,9.307258154713136,0.3011748397935452,1
79.96211345680884,15.460619500246207,59.38874724652838,92.33951076910186,7.351604438959637,0.28839184732147705,0
61.68082928368825,29.93149344070185,79.37508290919189,33.23671734736848,6.955689134889749,0.7539496416196029,0
45.102278128477,19.78120406755338,22.062499711228448,54.54136509071448,5.044369138952892,0.39167027824167666,1
32.334648743903344,16.87110216274028,25.875173385195875,24.16882174768564,5.108846744809528,0.28336913253298246,1
12.300327802193692,17.323088025848573,25.843963387457176,66.7562890683493,1.821591023753859,0.49510057733538404,1
25.79330628451744,16.874219671215855,61.06151570446819,46.27003601982136,9.240563125071171,0.3480131211521361,1
5.950874012384536,29.931230381777542,27.84124008989825,76.41294992739421,1.5396753714875664,0.44543925325502487,1
88.86320298962198,15.366118863022628,54.13896540661205,57.2702923590372,1.0170253520421437,0.8092112177516176,0
23.910991430942897,21.60660349375649,35.67100456095431,25.358345214795015,1.371774228704933,0.417117321019453,1
74.26445512825667,32.01237969899047,48.624373361841,15.859240687595682,3.441369661204812,0.28988751758852893,1
19.334814953423184,26.43747383512482,66.32122982439193,31.995894584024356,7.84234857771666,0.33596213964159866,1
29.106097716473784,29.112987864815484,41.12469500433646,72.94771958563645,9.173910411178758,0.17748582717487976,0
40.553572134411176,18.029023342839952,38.01385606773644,81.28113020806909,6.0488605913933515,0.8709034637060912,0
32.57448145203644,39.846875941286584,21.35796668842424,42.30680285276915,5.903664388662906,0.7075741447853237,1
72.8598190845882,23.24413594612274,41.272366545582706,57.87400569862836,7.921430660377614,0.5206887955120109,0
86.40393968131096,19.182845971594706,20.99298183276831,34.20106323668448,8.16193081559016,0.598691857719221,0
79.40003111032212,38.93843788987111,67.48561645743669,85.43545927359686,11.139971003957493,0.353272784836537,0
18.054118690559307,30.969267688460384,31.10912214892671,92.21657167273455,10.829057981593678,0.472950448979213,1
71.01853748968968,29.646267620430415,10.32861054679631,75.2352018981552,10.882314454903455,0.40586849403479675,0
17.575487630900472,38.37550886931738,19.1974022341088,22.11093764734649,11.130073572882786,0.8096347110340141,1
82.63739405777862,11.873289160684301,42.7665173973805,49.96948644951352,11.557965844259183,0.7447402930749374,0
49.01967893182917,36.80574438424257,73.30300126638019,94.24045453999814,7.663801455279671,0.3771043924457763,0
33.592392484820074,31.69165965776323,24.044919885982374,33.35078634506118,8.142005967148933,0.7597982623290479,1
18.347167273406388,21.51976943296414,21.150896327944928,68.6377336140383,9.726711966502467,0.22514689271968197,1
6.003772495215392,18.20324296076338,32.52478678481083,90.08507851421253,3.388090667414689,0.3120556666693154,1
26.075494291175204,13.353788796209844,77.42035826337171,76.85627106107098,5.325532360843779,0.23510343275716553,1
82.69170537891151,40.11437344789408,67.61757395690832,63.70881245314231,11.951835767431284,0.34059706152946245,0
72.76728634313933,14.541187306545158,11.973436085975324,55.536412711645006,7.273149167437699,0.3309550999717154,0
87.43246515881115,18.302033143388297,49.10026296802113,89.30514898696265,1.6214514150606765,0.870443633245547,0
13.56472929531671,32.115429746223036,63.349136267522766,46.57866936861563,5.866717415046818,0.41191163062713987,1
55.3351931979819,32.724878012351766,61.44082730961901,87.10151999076425,2.9294704388493793,0.43417437889531374,0
26.857790292616013,15.144598547283007,39.10763934036926,49.48423432060566,5.2754423424457055,0.22980050019364703,1
51.15004499065463,36.052197144500084,58.54651085392337,75.52360190070624,7.539711523540509,0.20278595702545932,1
32.238665272893684,26.3291926136436,46.68692884743869,88.25711194139814,7.061636821081308,0.3255100426249206,1
29.094571770685388,37.15061369968349,16.115598628176215,59.05143269025756,6.885628362096393,0.25763691081858775,1
53.77685067209079,12.793132475121425,4.484291250920691,39.79038786674064,1.2200673693708417,0.4256879813180957,0
20.582043758910928,11.37055997099807,29.559974404026974,19.078937572693945,6.341258539977984,0.2988354903684751,1
44.87634214262993,30.38369220781919,4.95512015580319,79.74079708038201,1.3475652075169804,0.2925370607742739,1
60.319042528742955,14.800761507514139,31.60107231367137,64.76079365547336,5.858329309070758,0.6680293462381633,0
15.895476220538345,26.798369463465598,66.3103201256608,36.043651826039664,8.76399893081745,0.90368474589746,0
84.10051302453684,10.451480297104279,67.54353187228651,85.19293225292716,2.5108534984802633,0.15998534257572058,0
47.986599453600604,34.95773633754241,2.7259137072014283,88.62422110206411,12.001272888690556,0.7144448639272816,1
74.65987761016909,38.78496544571205,5.5628374007595305,85.97328636103006,8.566137879512757,0.6773581377614645,0
60.58196160279038,36.84424838285722,53.58936700729957,63.12143186849468,3.611183627090697,0.6180435634567578,0
65.35008000391636,40.66729002081338,39.99989559537599,93.12652857354348,5.72905201336415,0.7038385038486675,0
65.87112998439123,38.89906414908127,11.94867141843127,84.98445049614145,2.162887159719672,0.5569595953530511,0
79.38349125022518,24.208576585291688,64.44236941856745,23.340832395652747,1.2647594519863494,0.8915341867371969,0
57.15646197898855,22.74714267019669,17.319693016513753,93.48847807674755,11.990337762917493,0.27657991424012796,1
28.648457896318117,38.67787737508938,6.2519403756568614,58.904509813588064,9.10220860868097,0.5288411680406947,1
13.458319643563858,39.662041451431264,59.96057104800069,88.60287228463774,10.355753217771086,0.6724307063356735,1
56.531302653262024,41.13075034617718,48.65007797055712,75.82731478661455,8.46607417407892,0.8769589996184498,0
10.639988320499391,34.586151514969046,31.55541909850589,66.80533402843349,11.88118633130113,0.5399484454916124,1
25.50994339361007,16.46364255812417,55.41809630268276,41.13379053250909,11.751025851828004,0.9315970027101796,0
10.160110691162496,40.238532355543114,72.91045509529623,17.162401886746732,1.6979026301099935,0.6751862933202417,1
51.655445065558204,40.30852693811903,2.734595421331818,37.13890019536669,3.2736398029384586,0.7093700306260234,1
18.62874062014378,31.316203645215086,50.214355014026836,69.86562582988765,5.749478730542734,0.8045657776562393,0
56.88462215184523,37.43296852318351,17.453383761244787,84.0491925497264,5.093074655381494,0.7371346432528921,0
72.22353612337774,27.957645477246473,37.93102079531071,15.187727769238366,7.306870379478683,0.5681015374422747,0
74.8598612656083,40.21206225317513,33.91849031066957,31.637901902945778,4.1983816206338025,0.7680936575036573,1
31.31119819169833,13.005964690946918,31.19837342676238,68.84541723216695,10.569509415479843,0.17858636192180333,1
51.66113527903216,37.646838287512665,15.228488019796957,37.690808345632504,1.0899261776574978,0.8962138323316394,1
52.855914607340516,11.776116129188459,64.21199491559858,26.336228324289237,10.498156989758098,0.8085198916121896,0
45.19541048310416,20.851425670976656,30.36164679421602,21.55488785788186,5.7204433189756845,0.6601289401219216,1
60.684680771105015,14.330420563688381,70.97570087491839,66.03031974596448,1.0616201049973082,0.20500357762515087,0
22.857405525000352,25.33232295881319,28.37346183571927,62.588785362267586,11.164771227289188,0.38593907864461263,1
88.23567536487751,17.43187705575904,67.17706757433227,83.68908577197354,6.36105396559347,0.35290255016490435,0
13.336785302729258,40.46631613868791,43.55730652197502,40.18701337962118,9.696719715628353,0.35561998586020216,1
75.48379700226513,27.898282676909105,30.850018788783373,25.93748946684422,11.541384694007801,0.6876818703606028,0
55.498158890850966,38.72738356171919,56.32257716783968,78.93240709521476,1.411752917476913,0.850910699113953,0
25.812653511465854,18.89787100963683,62.93236996827378,94.05487398818664,4.145944620350145,0.6953041988566718,0
68.38237505612548,10.831281918289946,38.61526322195854,43.8311632494575,2.4266990833193374,0.46100778828546607,0
12.180876132551116,34.82096011788549,34.03363427068294,84.22796913919441,2.176121924747205,0.9253891368233411,1
70.82551592814656,32.476085119103104,46.193517629785774,76.00363766086899,12.347693101610943,0.8400658852369465,0
55.14874389065615,27.455732661574196,46.81307028045745,87.92682358069985,10.666832551187081,0.6983347274960289,0
14.413777063694136,36.090967351334804,34.03833726837499,48.94979812647435,5.376701920056371,0.4679725191135148,1
11.757972862851469,36.88269992474024,60.61303027541101,23.104120385905944,9.247516513645024,0.6970619529222828,1
68.82108834209932,28.812905856581562,31.97771582030463,24.468496509194296,12.033343285419596,0.4763960904416198,1
29.89955205282616,40.90968933932598,36.23986743059942,76.05587363664337,3.6497619264854775,0.27414960373187397,1
80.59065731521315,33.03078232375447,48.42545794236099,84.06654715986943,1.1698088508980304,0.6450677636729049,0
69.77620678756496,31.66001203720412,78.94791215445318,51.561339274964084,10.889300094483302,0.7084818281846076,0
64.34617080100587,21.565497361876652,20.85488888112824,19.765671138971676,9.672379949536662,0.4294429806975769,1
28.681514473843333,10.072274515200245,18.556223992921986,20.336483228783173,2.9230873050638704,0.8934462538721355,0
65.26028411683752,17.710165564613696,14.150981321038616,62.8880280049939,6.875750145821229,0.8334076490894692,0
85.59255318376088,34.44545621806816,55.15553714465068,88.4899480171976,2.9252066205392206,0.6162820339016081,0
12.782585921498358,32.71588014198957,35.927570993472614,46.96668109647332,8.231366341949798,0.19818860852758327,1
32.72382457030311,20.592708634563014,31.08850720594198,67.04958521593247,8.77083934386249,0.16377266985940545,1
24.947142564235502,30.018655185230042,16.327229931909493,58.36062151654172,4.320192490168052,0.6619090258633132,1
38.42626142405667,16.24919934314039,71.29107019226707,86.18062755616492,10.37004552300554,0.8010447041047112,0
68.09827566258545,18.43608701660941,35.453842817790864,81.59100893137882,6.683156187089709,0.5502822667608976,0
45.31061942115786,40.317059004879894,48.61546491890632,30.9478848135523,9.476294935546115,0.16879034253553796,1
53.51210152022094,23.221778333939024,9.002366263402273,69.20344788477749,8.677734177079417,0.2658631053713034,0
31.7031654866591,17.839603017563345,8.637777334792087,82.80025486476306,6.409107185327372,0.3189959406938092,1
17.009587702403547,25.587463898847727,5.388363333119663,89.41995054500312,4.512607144931141,0.6522045869742966,1
27.689360159706926,22.384508153195718,29.387686467063485,62.19417124201776,3.451652846266927,0.5388476207466818,0
78.0728256055689,33.34492919517138,37.83092817535292,29.07289881284133,9.951328389126257,0.23176543407908612,0
56.20544178303989,40.78771540770819,19.566251955938945,59.658566726755645,8.703321725093373,0.5513395236407668,1
37.12903722176487,28.93559758264614,27.97420047018477,68.26552093266805,4.371303140238258,0.8455942586862348,1
72.14200844752494,28.91670998198128,0.5008027219015787,36.7991249216054,12.605190073641856,0.5012920052397614,1
10.478881758667244,21.674683479151458,28.087077220911585,92.84011857005518,10.724067168607949,0.269809919395678,1
26.580742473402783,28.06818982320945,9.533706786467802,33.34610010464591,2.5216271310070546,0.6124063155654658,1
24.558768094873837,20.218523724388422,10.270758269911164,87.90820173848306,2.9507609603433975,0.8935087559186278,0
88.75598778429888,10.034946377994942,0.36048780480026466,49.014460601971415,7.528573730478438,0.24272835540470888,0
65.01837950338462,37.71507753211152,55.71044528520855,15.044333186632315,2.2285546057945766,0.2751261985672915,1
57.5118045930271,23.742210736694567,74.50270192395072,58.463125867998286,12.572056062401005,0.6034741689875547,0
5.423722050030197,25.746831521727895,49.72364486817257,65.26286927338774,8.656280861385124,0.42199737443727114,1
20.666350177637877,12.672029293629702,7.696164154232772,84.54906825666382,1.7940884407656967,0.8664484890093275,0
59.021009902711654,36.787536428972544,79.17195595140032,58.24505907762108,6.321828764349869,0.7202111175126901,0
37.27614275094159,15.450786252082892,78.04681367012107,22.530350572218527,3.66362174421542,0.26767024494469066,1
83.56383261272018,23.13987708109811,37.4587628525991,89.14508474450223,6.885408832042081,0.8465747093701745,0
70.00155862704942,36.8884975060442,8.629537472503674,60.22838327403786,3.9643059970209964,0.663833633415548,0
43.0276461883502,24.649054086832624,57.659144771776354,36.72249535777432,10.981553851689533,0.5449074707658301,1
68.708773090753,39.79687473492684,76.91745635867497,86.90868931907951,9.653190515700803,0.35523715394775246,0
87.90936752522883,16.69805770946207,62.29596833109541,24.673077789362743,11.87893782137191,0.669768486330583,0
44.183370099625,32.887450558552686,49.93622836567848,22.798627121068932,3.375491376876606,0.8687886672089773,0
59.614700470525335,41.29595275397528,48.86655218968617,57.800727504046534,5.624706848194194,0.18078100583690712,1
83.0864922802101,27.587636391049948,78.2334491364503,64.99073822449677,10.665598564207432,0.4501200033696522,0
26.13734627307473,32.149884756607776,5.849546945581556,55.876733391317856,5.486159207865365,0.8985276097498378,1
80.35742266163366,22.58325310723227,11.964481567250091,89.31936376899459,5.549060597457588,0.45632755667493685,0
13.291300075703527,34.04279487121501,66.46491557917449,36.0256667780878,12.832461320678673,0.17869624135541312,1
60.11809449994995,39.083969808759335,11.60904642558072,94.21880607008494,10.250358242921351,0.2311552991413186,1
71.54124317974167,32.497778145616934,30.66371895432237,16.547946755678993,11.329810140770359,0.7026080276635387,0
57.241528636456216,39.94971876419133,22.51994048438003,24.482719572812215,5.8836740333435475,0.710096408116762,1
47.12045835296616,28.83688486375391,19.475577315231458,29.854104482192962,8.031022275639561,0.24203603087254677,1
57.474503493683315,28.468398094430814,2.057756088674134,21.36605816436213,6.406642846620747,0.32537280842841265,1
17.89141524625279,19.74807641949297,45.30010108278489,50.05742931432116,6.403522958914848,0.6010983509398556,1
23.32351037806856,32.70807971724115,32.09916166667688,84.22977405696957,2.5323896282412552,0.699226387827287,1
27.941444236289065,38.22248069619697,44.1272170109609,80.66074615041043,11.10559421682769,0.2754321965180965,1
55.81124395355324,30.6821192361258,24.360656519800294,74.58054848380937,5.686509204065077,0.5151058734728119,0
42.56159126833099,17.457255059154654,75.31686840434101,15.592752154836615,7.981892727574992,0.5996281587825003,1
25.78044661129636,27.41149167109397,47.307775379322194,84.25648214049825,11.28486215349548,0.1897628272140979,1
80.03879323228931,34.18999734244528,76.89656372258135,46.71992735641719,10.281727036201596,0.32900519279776086,0
36.78335642492399,40.059626075928094,28.000476340692693,73.53102036191032,3.3788557244746324,0.8851165900424313,0
42.912696134540745,15.011073584657726,0.18316298770576722,73.15349475709829,8.422136387282166,0.8539852425052117,0
39.82459150666454,14.079906910929939,62.50124519699525,29.20168217748289,6.948773071258575,0.4079864931244829,0
20.465151198523976,23.21419296745299,66.19030836485138,56.23158780674608,4.121825819145938,0.8443816643958771,0
67.18829631156984,14.019557422803548,4.696271776026881,89.09447671568594,1.4902948421211573,0.6560415991312852,0
43.11895229285293,41.37372520016379,50.02953827698552,36.043890406550396,8.557495696271927,0.935297738787648,0
6.381854340881068,23.577739753041893,52.88142936320962,72.20222784012279,10.358258978457767,0.9229751575070779,1
86.94116470058275,27.075536610172957,11.658709363805224,91.64408314350966,12.300620940438645,0.6435502397445245,0
74.33990698561016,17.26680900136868,44.20196422820649,43.850494050351394,5.259805104993516,0.5242715450514136,0
66.50254509780328,24.372035953181737,19.455910454395493,46.010693815332175,5.790605818425947,0.2638246419509654,0
78.87280899407496,41.510205915559034,1.3161362563612933,51.20500073668588,2.9560675650987336,0.5742805599127255,0
82.07861655647177,25.637988843743024,69.35288723008942,79.7231393335555,12.815392279994727,0.46863894074356316,0
33.686625042677285,10.282365625743559,39.33561369811713,50.142777738892875,11.19504395567971,0.6664855124603266,1
56.93148766541938,17.760880968020178,62.53592807285689,53.899676480590024,12.491244747675312,0.22159270109848936,1
56.748663782475504,41.31055457531213,57.8314425783287,32.785399181622175,6.944165657505355,0.8179342082726285,0
27.720471848900743,41.65016042914344,79.49642088116232,94.06760522817525,3.5173766102491064,0.9236915932952067,0
23.865941373000712,16.73577887269458,35.036272312095456,86.38833231759186,7.878214644763041,0.31749017633006377,1
14.682116659616877,29.68845081100331,34.204048540574206,63.0203450422766,5.465102989706515,0.6562269175225859,1
61.04170665289849,12.461066576173263,22.540445364093618,91.8448057167935,5.174373169724841,0.7915507457299513,0
71.37811423761629,28.478132558228133,50.011777072257175,69.95982133979041,1.988371408277163,0.5935274286316065,0
69.68100325894532,14.029462447565997,38.88900004442274,91.72845060153303,1.877790576424145,0.8983495212294987,0
31.883407060722817,36.19716875656505,58.3008897713335,27.922869339170376,5.545582635826123,0.5594932646429889,1
22.44708728954219,40.06639960327182,28.52093587531418,33.03659255224646,12.114382527775724,0.36643791344030174,1
43.55720516864287,15.535577857583444,10.467579328746073,85.81459709107152,9.676284525750678,0.5272801544647541,0
51.4791441204434,24.806789395034368,68.99483616955634,48.589951330129644,10.126702962111466,0.54029300410497,0
83.12240587732724,13.265375951188293,66.24375535717478,44.692616328205446,3.811488117463335,0.3529691727285071,0
79.3599681132946,20.8524802263352,28.080014969259537,75.34682851072085,9.81435533299252,0.779562233018551,0
82.86495816065535,12.083128152336847,55.22813740095994,65.42605281354878,5.875829516691368,0.644197292411842,0
77.27230273655827,18.465488896557666,39.39223250204894,42.52572798137941,1.7126873256784392,0.44629476616418706,0
86.98940237708645,41.687157346857646,60.87776777048801,46.828847004218154,5.737762810219664,0.4873249824121141,0
44.56749975936988,11.42730455428486,31.21058949316099,47.67070066401233,2.575045449188427,0.44736089487071495,0
9.035247281813021,37.48698654779746,42.85113883129837,25.10650624552354,11.244393555177382,0.5083188301507483,1
12.10277273262065,12.478482488131355,4.625288325179779,33.36431435761427,11.083528773698891,0.5724756483688068,1
38.17347205064917,26.927901795755524,13.992798527046508,58.0024225282003,4.449627139599105,0.41474157773084797,1
26.903402758204766,24.46783335767506,62.54124862200824,77.54617218227996,8.343067633307022,0.8045254195216748,0
19.44495026569072,39.80974912066064,30.525238573830194,48.52386275433767,5.365116620287127,0.8926937025387311,1
86.02232083323513,16.369595593122867,2.808433938367214,45.66822396687673,2.8507140921233796,0.5682402395696626,0
21.61066501490291,15.749824492148324,13.410902856955733,67.04129228244138,8.792887736903435,0.7190902351231917,1
86.54723814679464,33.95885083417063,32.927842566849165,27.580309110417033,10.121279719731069,0.8944313445413465,0
69.6713014273026,33.22302313921132,57.43304856134175,45.460025953368245,10.296672892789037,0.30355161447386275,0
59.480382130643996,32.37381665576956,29.078803344578475,31.650898895759507,2.7906470307179894,0.30177803081975724,1
62.461611607597156,10.836067717516183,59.61486035030952,67.13169874623318,7.1509422219416585,0.20808882395706005,0
33.17531751102554,18.318709975197077,68.64484698360667,23.98912119328619,1.2867922863934043,0.5036823939757924,1
59.946298234953986,36.87664569133758,27.29092913645701,50.82582556819543,2.0820339715419722,0.41491797087047655,1
20.86883005390755,29.227459886616725,64.03004566835403,62.694564567392675,1.9726138370246535,0.5984272419668613,1
84.70496176555825,29.27023746342981,10.150453274415163,81.69403543025922,1.686289522606014,0.5108549551785513,0
30.65243389665045,19.469331372953974,33.222682005732764,72.9641021140884,5.005232188694015,0.30215512624706364,1
26.690853544951086,18.325538833822332,7.804991702527406,90.42904968110902,5.29215521023805,0.4629442518939283,1
65.44883784650338,40.289756416584154,4.202239103582057,69.39027258023563,9.374444104842741,0.17311746834159675,1
60.79814103562546,33.28816892330279,5.162190198835752,42.93517079201439,4.95855665636503,0.5799078049829736,1
43.36040805918095,14.059715769658801,8.380162166530916,33.53791060115376,2.6847496501329786,0.36684811846869675,1
58.757929948716836,40.00662214860044,66.8580738733119,19.52659229270722,12.362507571882032,0.2398870676937,1
18.556911099672774,28.635844858177755,43.494169890695204,37.20700933679733,11.505716847828388,0.20268549116016263,1
62.23290612916618,20.66759574262682,75.79105502216086,25.94789510773606,2.490709064845316,0.7215591258746774,0
28.00190909159148,22.70846228478715,43.04002410500108,44.537982219334545,5.353344399629784,0.34787241391898704,1
28.19105801749887,33.21294433128378,50.29690658483094,71.20625114020844,3.0170158118196593,0.6770375809385639,1
18.78529447022169,22.040724853954675,14.758716891239443,70.36272193705167,12.509337129195613,0.8024068119072628,1
33.252056478073996,28.519833571795424,43.24648165069667,40.45331434911536,5.2717311052547355,0.5499885993713325,1
33.156340126462894,32.735983892748955,30.824203904266145,55.684189649287035,2.177409123015212,0.2564421238209822,1
43.605215994692884,16.251999913790865,74.51482737122961,32.34172558414393,9.722127859958565,0.6416382940388504,0
21.185657896639707,40.215727559761575,74.71369726254336,55.23813748272146,9.54061019422475,0.20728601132088187,1
21.405640573495138,21.397528685933114,15.87988900017928,55.80655009840913,3.8924134686842997,0.8037148254118068,0
51.04777859137441,23.419992226461257,49.61046911506927,39.10374711347215,4.857542211041485,0.7592321711409712,1
15.954579396990388,32.352459771770256,51.05406423767824,35.75742369924718,5.980226769900716,0.4716667106064564,1
63.55624567905099,29.48112286040845,45.00280635664143,93.36595711853455,4.212400021259771,0.36527620559863827,0
85.23550569832071,24.083834782053735,9.946376639611945,57.969880887900295,4.4666524981150015,0.7176435630091734,0
41.27762784147215,30.791745289625325,52.32122550726895,59.96613052618528,10.619084704223884,0.6037678471486134,0
81.59395161780752,38.89050584230543,63.92682279393601,15.623527229444951,10.022207262719364,0.2660737299434517,1
13.356910245698478,35.609075732653395,27.61808270825041,29.54726253083601,9.311550543645836,0.7573496586691012,1
8.651398326929788,36.37628831855275,41.164136155532574,43.529756945601825,9.241282682138184,0.41718013751545036,1
66.3163545886764,18.269069074154014,9.306235707942232,92.2784594015015,7.2625831679664845,0.8650779940632461,0
69.68683370342721,23.420907177524402,74.45509691896221,29.019338742964607,5.211055335532707,0.8135746920331408,0
76.65995048208886,27.722212532929895,8.7630282537856,39.26317690614941,9.646539345728844,0.37065054408002945,1
9.82950266399842,11.414106213167454,16.670168533459766,94.21255950279834,2.396412850419628,0.35420299109534,1
71.03709967133058,34.63334977207438,23.878278064002796,53.48869138687169,2.692846062480305,0.4683116059320799,0
37.005792287709454,20.350829581282845,66.06321913456175,40.472622037618116,2.515182495349115,0.7935865339501041,0
30.78369877798688,19.043074497312457,56.052473640188396,65.7487136389456,9.792616621003884,0.25452325052676716,1
19.707033314180237,18.297344299396684,0.5611550402482024,54.70418276131551,8.098490612364543,0.40284083295518647,1
89.6613391837148,19.06813649344206,14.684923772752843,91.59592733131663,6.401924552426171,0.6772863551332191,0
10.411405092103408,20.81647462905063,60.012094335352145,21.65560383936362,6.714776097145621,0.17679244504926217,1
75.29568124167996,29.354385858437094,32.30675928006499,78.2438336414129,10.930711926053766,0.1947201236747916,1
59.35702701669484,28.67409030080202,2.0970825973807994,37.3269102770388,2.4601573475960956,0.7597368781141658,1
67.4818377622587,18.182776115260012,77.11335026560198,79.53354647921853,5.598931364146967,0.5678743051696037,0
65.4959551933527,16.60557685034264,12.098633035244966,82.81762724662931,10.121994466008072,0.5960818607575502,0
77.96693123122051,36.44346208228342,40.83733120374621,82.93782864187187,8.894072446852844,0.34909117551772595,0
20.622325937769205,12.96714680564373,19.86528781158747,84.33565591107376,6.221760657734569,0.5754268393445389,0
5.070092430948257,26.41033091842968,58.99754561802877,72.45020054264725,3.692094515572152,0.5860045471771236,1
55.87492156867762,26.657947974056835,62.13808792378305,26.39233173718882,12.357294559659504,0.4810171219895666,0
35.07798434248339,28.37237781797189,31.777632281991444,19.152207479902152,5.89503235427811,0.9215386066825568,1
15.521923144956704,38.34080370902834,52.67596971672255,42.26121950246863,11.534020046842997,0.1894112120934423,1
20.821794098860302,29.965246083032564,72.72588676371883,54.60558868888619,10.333965760399309,0.48194243540539616,1
33.198691559033946,41.15628051993674,65.1847294794085,39.209672059164205,11.338360396123596,0.8359893227147946,1
10.969836525369775,37.88329866715928,33.19181741159318,74.37655471404767,1.2030639308641309,0.3150158202597301,1
9.837622180918324,16.87168830359077,35.318084311731035,72.79547822143398,6.728697135759919,0.8979979824864741,1
82.86223166075776,17.717865927209637,70.95026192216164,92.75396008909955,4.113205921811668,0.49039265573507185,0
31.528733695064176,21.03277234928546,2.7498240341074354,47.04584723995276,4.288256262702808,0.2752791797150582,1
88.48960928525472,22.5284612825642,1.8249257851061085,77.85821286478108,4.238083867892807,0.2244796700941437,1
86.971195708084,27.695843849846256,16.46362732520177,74.29599765922455,5.671764062151588,0.4116556657820314,0
17.118558997804673,17.440404252682843,66.20973157482749,94.09996137938349,5.92845539383802,0.8857791494467688,0
65.76856574617622,17.1150457956405,12.257055009376066,76.88922009674918,8.608482977778966,0.9012764898257726,0
56.068415575800884,22.204478635778546,22.82234279586821,37.68596245616497,4.604374628176911,0.6006115848252355,1
63.705001213938054,31.504739622808064,50.32549521121406,16.221791930218714,4.273325753510086,0.24455225271064146,1
13.176235001230356,32.02001961907803,14.739424804910461,92.45329235830224,5.327298431829991,0.5152739751251637,1
21.02760668393743,41.23573568128927,24.249307299485878,72.28552350757977,9.238173915225993,0.48420775379305314,1
11.514286223324927,16.47729388549805,37.353018169855375,80.00853023486786,1.002054107493937,0.3348543739745648,1
56.35140744345105,22.571492859423383,18.248742701435052,78.45953235430018,9.96313548672077,0.21082586692133523,1
88.86024144717274,40.869679934049934,79.39309471823465,73.86088719945353,5.067625023909278,0.4552590460640117,0
62.11868570092502,32.08027976529767,13.075681385701428,75.11795748673403,7.914877279010151,0.4474840904164469,1
65.41473047686401,28.952912794304613,67.99496839362024,89.35665478190948,10.138267506862716,0.7131837591327538,0
88.68972853117889,27.2686736448431,37.60798651989753,88.1289025542779,7.130022011599351,0.46538116295866716,0
62.63098210460267,12.41633216436021,10.329894377615076,45.33813966719863,8.765814982371689,0.16050700515389807,1
8.415433673419978,38.58796188210913,9.478892573006448,17.47692189062783,12.039288761597051,0.16601495066325425,1
78.69547607281079,30.016166893283444,40.023684484068426,18.094527479685336,1.358395268737243,0.7000123748504279,0
35.997654682197684,28.29335705369709,28.281613717536818,50.7310691618775,5.194346034087884,0.6786286148178516,0
5.370907828750806,27.264010986298963,18.768183929039495,81.79836239203257,12.12224991159216,0.2782819075498131,1
48.11490509266975,22.541254634275575,76.7151309732599,82.80889812924174,11.049157956450777,0.8429800457779256,0
84.64627507448242,18.14927012354857,37.07037925065527,47.35116649839395,8.401935776218906,0.6800981904540996,0
26.873108411573572,34.17030353070349,74.3048785097862,39.128930027837384,3.751635416776399,0.2732440152216735,1
46.778619709491394,26.306160568373187,13.119978085185506,55.528115554523666,4.966396455135385,0.38009033165517986,1
19.771035461503214,11.08606503325505,14.67728537840098,81.60345654959501,11.295476515199509,0.9289302673909082,0
9.90387709164741,22.771023992709225,47.682215275396125,65.91968957417345,9.37925748738363,0.47619713583153545,1
11.846320470614621,39.715316423130645,21.59005140934581,26.184465092762785,4.427802755932031,0.3394177044845932,1
66.7959270067152,21.964625969307612,14.795028448900833,43.97871549268462,2.5869460216629143,0.5693042879309654,0
78.44633001308267,23.22345625361836,7.574830833064885,59.43407321532304,10.369244009250746,0.3144413862865594,1
17.180401336461742,29.96675593776114,6.101653624573107,58.060994502973756,7.914696156646613,0.7833735183415294,1
29.50707826388984,35.65359372210823,60.253470833074104,81.4507216070966,12.561258278896288,0.7854418274985474,0
21.577504749810323,31.39075576655079,22.57305170958532,89.57374110725256,5.877894125564733,0.7906745477986281,1
7.282741038746375,37.20175139593429,78.2735322646108,23.037047534020463,5.188323565074376,0.6438154991446196,1
52.041666440393605,13.647058785302345,14.649690198329983,32.952607227671066,4.489073715518552,0.7052359143943133,1
64.49338446170005,39.58696170619676,28.355732001907832,46.37255285115373,6.782561646312065,0.4071226647020263,1
60.06958587523099,38.92550183716435,29.992689558586676,38.71184651608223,4.872755709659417,0.8531103531806954,0
37.98455152069105,26.61275477073881,40.01222341894639,47.663239596675425,1.8782871974444975,0.26532936926881046,1
52.17587090489195,29.991751609190434,69.65086951835627,18.25769828921856,4.745548694713784,0.35358970823707736,1
12.998441064079097,16.810017606444855,66.78161679713499,20.2810616130252,3.62663119963675,0.9441495685796155,1
